,x_0,x_1,y
1622,1.8685005222926887,1.800367520825929,0
1623,-0.28335118147362537,0.11626614936334778,0
1624,1.065430051835447,1.5766232723826483,0
1625,2.183418586154374,1.1007590524590063,0
1626,0.19711330139173755,0.7975977417942858,0
1627,0.0643481919298593,0.6394246240444517,0
1628,0.332648253617178,0.7704993839359979,0
1629,3.134438127312618,1.9692653371985158,0
1630,1.9226013999597904,1.4533248066169122,0
1631,0.5982196842220032,0.9216415687921496,0
1632,0.32942660443132665,0.25413841546672367,0
1633,2.462650204341447,1.5907343135979142,0
1634,-0.522019733288821,0.4798526044403161,0
1635,1.2648965381732826,1.116870258877924,0
1636,0.7866593872656216,1.103116927929023,0
1637,0.4399521945320142,0.9911544205520001,0
1638,1.1135318554501477,0.8464369095237918,0
1639,0.9510741539935128,1.4752011712520727,0
1640,0.4069872805729694,0.5987672701694327,0
1641,0.5425120531318879,0.6320770924396405,0
1642,1.5072281248397839,0.9055603841556783,0
1643,-0.3591677537778264,0.5883515286442468,0
1644,2.0561516350938795,1.509583614774081,0
1645,1.4358630036467104,0.7001973544077278,0
1646,0.48374711718254926,0.8339576553568143,0
1647,-0.6779325612795895,0.13667572171292908,1
1648,-0.23777642851087544,0.686278061453705,0
1649,1.1328768071929005,1.145542183443629,0
1650,0.6556791208475765,1.118329594107883,0
1651,1.8842979039114311,1.227307446775293,0
1652,0.424772275127157,0.727874684671323,0
1653,0.026265704276500657,0.5911857417920074,0
1654,1.0414825968157773,0.7457290361829403,0
1655,-0.21751187361092805,0.5272667174235584,0
1656,0.0002941265198826981,0.35597839505930795,0
1657,1.6810387522960664,1.5880830916478041,0
1658,1.7686205454129063,1.0827939298252405,0
1659,1.282672595157722,0.9685057096005718,0
1660,1.3540123761571599,1.165057378784679,0
1661,2.0446377556488016,1.388777237072814,0
1662,0.736966256074393,0.956590808382509,0
1663,1.1280284383481636,1.261074088625674,0
1664,1.1694602888314414,1.033014368073495,0
1665,1.7262525929231916,1.0695497635008726,0
1666,1.4846576007814245,0.8685526091334181,0
1667,-0.08302777996428001,0.7292683916879343,0
1668,0.4138528756546729,0.6922551974089248,0
1669,1.0807311366525219,1.132699405073078,0
1670,1.2199905019737187,1.4055545942352476,0
1671,1.4565887822249501,1.480220395949889,0
1672,1.132358853305852,0.7809930429433127,0
1673,1.6106505054148148,1.0208821133194392,0
1674,1.3717032921012116,1.1213947953282433,0
1675,1.6424021010549295,1.4638933153785487,0
1676,0.6168653990334696,1.1420387952846216,0
1677,0.19965997402382762,0.6696421141083682,0
1678,2.0569523999038566,1.503055048689353,0
1679,-0.7107697000811559,1.855545795122588,1
1680,1.9374408574191446,1.1179409353857974,0
1681,1.2018190488142166,0.9758501565377682,0
1682,0.37844009449304483,0.8519408918562743,0
1683,1.1936767914834703,0.7585454009595135,0
1684,0.7542484449092769,0.861473416914975,0
1685,0.20432666135382083,0.14012994206056595,0
1686,2.3627266135989107,1.7732597209052288,0
1687,1.1857046394213915,1.4171484930893867,0
1688,1.611935289705639,1.2251337256262695,0
1689,1.6966389631575067,0.8911591152814687,0
1690,0.28183705558519145,0.7355047888133276,0
1691,1.5057196499338659,1.154000638184044,0
1692,1.1305455011354097,0.82402390022499,0
1693,3.2006935691253693,2.0270194013465224,0
1694,1.176217906422573,0.6441481964828777,0
1695,2.0320992872114836,1.026225378907781,0
1696,0.40887726512715317,1.1527918459834545,0
1697,0.98074257175524,1.4951329840466214,0
1698,1.1028750370836122,1.030151698945532,0
1699,0.8072586521734466,0.710209524496038,0
1700,1.3501392185757712,1.3592137358736758,0
1701,-0.19382037342665925,0.6073842058320291,0
1702,1.6857833363277823,1.4112941980676499,0
1703,-0.10979222946495915,0.41903717023720743,0
1704,-0.3128605778198792,0.26712311019710133,0
1705,2.0132960954732844,1.5449335494600196,0
1706,1.3909456351502278,0.29869376542086734,0
1707,-0.09574957726632793,0.4991144780171948,0
1708,0.1640494364588041,0.9924730107542588,0
1709,-1.6277931655245683,-0.5433120260075319,1
1710,1.3869327457852028,1.139654421140642,0
1711,3.3816064362208835,1.445880822286951,0
1712,2.707284395941559,1.6627905871361914,0
1713,1.3832010973287814,1.1586446427448769,0
1714,0.27844062329469244,0.7235463405118618,0
1715,1.0731251241051174,0.9293603498061801,0
1716,0.7955888412075867,0.9354592602691222,0
1717,1.0580640619702129,0.8508948683758111,0
1718,0.7092769799106056,0.9794475161410797,0
1719,0.7410233754965231,0.9133483945375316,0
1720,1.1586409330159362,0.9987454439724797,0
1721,0.05052928494881026,0.2737636881521811,0
1722,2.979909117008745,1.9227175416206408,0
1723,0.6544684072721524,1.346594426795455,0
1724,0.8425004792728685,1.0072658255014733,0
1725,-2.0164958124131473,1.5981568669915336,1
1726,1.2487579045306392,0.882490233574488,0
1727,0.6053826014682921,1.2600031913981815,0
1728,-0.19436568957730938,0.39244557669750646,0
1729,0.4473319496138375,0.6556009051315521,0
1730,1.0701360683167422,0.7460213713440784,0
1731,-0.1566882663790814,0.22386494995205508,0
1732,-0.6562963434028901,0.638949788720955,1
1733,1.6905488250994973,0.8436485972454805,0
1734,0.7112133205286278,0.7101884253071946,0
1735,1.5369651789612946,1.0793555097302638,0
1736,2.115575050162056,2.109166661035057,0
1737,0.1776319383452849,2.2496403247033863,1
1738,0.5088906252893588,0.7048700709421261,0
1739,1.6182128288888054,1.381819512911764,0
1740,1.9803514632126757,1.5820124972385745,0
1741,1.8618456136987684,1.4787519342645274,0
1742,1.4154830081517835,1.1168934034763771,0
1743,0.24388251422262341,0.6300019405114337,0
1744,0.8574935833336232,1.1019278056346986,0
1745,0.7704588059824956,1.4484742258308128,0
1746,-0.5003976741723914,0.18422538613168782,0
1747,0.34367233787591867,0.7492331469191722,0
1748,1.6538446303144125,1.6526473154306305,0
1749,1.6165791243866066,1.015971757064351,0
1750,1.5588034620659266,1.0261226986337202,0
1751,-0.4857196602448808,0.558699676221736,0
1752,0.644828374111375,0.9903621913609031,0
1753,0.4331821809964379,0.8843650369959905,0
1754,0.7932268931291517,0.7817364596213935,0
1755,1.6904634592680787,0.9109847241509494,0
1756,0.3462228693208378,0.8352074093224342,0
1757,1.2083423628163334,0.8097564607435532,0
1758,2.1955274836169067,1.1652834635906608,0
1759,0.22432667093495773,0.5062212088863307,0
1760,-0.02542600843780174,0.547856088383986,0
1761,2.2288496947732153,1.6780250546276998,0
1762,1.6741145486083626,1.3377001938687925,0
1763,1.5952110697230146,0.790547760677122,0
1764,-0.1940385181062223,0.3510704689756502,0
1765,0.2775457319885203,0.9099799033187657,0
1766,0.5593469754115639,0.6433566089962841,0
1767,0.03281376370750666,0.6250319303287686,0
1768,2.0722389475752174,1.2000173905222224,0
1769,1.1839763055259873,0.9088426767780167,0
1770,1.299532907261188,1.2838842238183483,0
1771,1.7203727361659602,1.5226663149299458,0
1772,2.0807547671203928,1.020736855290537,0
1773,0.6943082136393726,0.79047123889736,0
1774,1.8023162127911962,1.0235637095009331,0
1775,0.9385659451067786,1.0195455127345052,0
1776,-0.06944423082581874,0.92170053715734,0
1777,1.9081208835529373,1.2579188734959983,0
1778,0.9246330066917829,0.8964934361821617,0
1779,2.3805431412723896,1.7560786620417903,0
1780,-0.5110974336813134,0.5598704598353081,1
1781,0.29133648013868507,0.41186666767244395,0
1782,1.32415879067065,1.0577597253894258,0
1783,0.6366269032784021,0.6090530309185526,0
1784,1.1840951485587663,0.9190558613149968,0
1785,1.2078805634683716,0.8920394423361107,0
1786,2.681295474752157,1.1736193274232811,0
1787,1.581443960608921,1.2999338221059775,0
1788,1.493279675467874,1.2160904640422312,0
1789,-0.1408001166227899,0.6398771554353756,0
1790,0.9415889984877385,0.7093747550271297,0
1791,0.8788773598701524,1.0876561890379357,0
1792,1.0802597325376868,0.8070459491530666,0
1793,1.8839701982614487,1.5433996151692346,0
1794,0.11246918521456561,0.26607287241924726,0
1795,-0.6481046685298748,0.24718603447202236,0
1796,0.7305711032079636,1.0485948728315524,0
1797,0.263965061495139,0.5215275788436775,0
1798,0.5864158442734067,0.8071377299363846,0
1799,1.1580971766481163,1.5350046693221948,0
1800,1.2075264647091823,1.0579552683284417,0
1801,1.7216000432862995,1.3722653869509744,0
1802,2.287297262432973,1.5983773246823307,0
1803,0.1501639256956796,0.5236363002511637,0
1804,1.2902550810552404,0.9994964151407402,0
1805,1.0655987742319801,0.8091925142848208,0
1806,0.9511124417718725,0.33971195675067245,0
1807,0.4538632230016174,1.3499418041491673,0
1808,0.5368917003766503,0.5526455162427233,0
1809,3.6980587323633083,2.1268070555540817,0
1810,0.9615678908926018,0.7782336862553847,0
1811,1.4508842027605011,1.3748899324067647,0
1812,2.975394039945212,1.3435491955848193,0
1813,0.9893541594850898,1.0193403767598204,0
1814,-1.4940332348130783,-0.2138448307926757,0
1815,-1.3818412332350203,-0.019894708468664923,0
1816,-0.4234761964832854,0.42086791857983596,0
1817,-0.10992916762599347,0.01554384395753039,0
1818,1.9183956331820875,1.3497293220479678,0
1819,1.2363339903245083,0.5401019690739978,0
1820,0.9727029264947303,1.2679057118578883,0
1821,1.8790827787443993,2.0945807421399785,0
1822,1.2876207083123097,1.253251796520214,0
1823,0.7614393432749529,0.7023645786601114,0
1824,1.5084329411643158,1.2752306312548778,0
1825,0.13100690483754174,1.4883046920885168,0
1826,0.3396480716837781,0.6802640556602982,0
1827,1.083893007417351,0.836656393074056,0
1828,0.06348395510791738,0.4490042338535216,0
1829,-0.3643207269192408,-0.11370632125671287,0
1830,-0.0943315790695527,0.6931180867900336,0
1831,3.487497992397845,2.3154267516237526,0
1832,1.1310670593825591,0.8927717110164355,0
1833,0.7540979388025297,0.8674932889750315,0
1834,2.1722914844759096,1.645558257119141,0
1835,0.8775066035190708,1.1851487176332596,0
1836,0.4050286539838699,0.695294014195561,0
1837,0.28668238020853154,0.708791857798483,0
1838,1.0803272192031372,0.9308332838755456,0
1839,-0.8877656640999376,0.3345116325784656,0
1840,0.5558661361566315,0.7346721909305531,0
1841,0.5830147724563064,0.7409033341810427,0
1842,1.0931581053053367,1.0435617622680122,0
1843,3.246549228851414,1.6947724623797233,0
1844,0.8359279150767274,1.4005262515381365,0
1845,-0.2186770243481213,0.01640219815470889,0
1846,0.35505053330022895,1.0488394161272012,0
1847,1.1524104667439838,0.6197449758253901,0
1848,-0.13135264185905116,1.0070182566611026,0
1849,0.14837460168112393,0.32142935754141744,0
1850,0.505782249847462,0.408215056029952,0
1851,2.27668542956435,1.4166868576115372,0
1852,1.3210920116415132,1.0827816952614404,1
1853,1.3156395713167703,1.017002055223833,0
1854,2.836866372159621,1.7354594002108263,0
1855,0.7732189364244295,1.3244396051879264,0
1856,0.4416465282112061,0.595235259586714,0
1857,1.4303338333096636,1.221369111474921,0
1858,3.062335637248535,1.5913650899374066,0
1859,1.674964229830388,1.4775622867738287,0
1860,1.5547052884849415,1.5840104063164069,0
1861,0.6414829030156743,0.7561542562067836,0
1862,2.240310160835106,0.6683713039434132,0
1863,1.9866323090520177,1.4389113263642352,0
1864,0.11645956277680836,0.7140653860297954,0
1865,1.9864342627984986,1.7038164068770938,0
1866,0.31082328692942107,0.8380704515548723,0
1867,-0.06937039780467691,0.5986279462182225,0
1868,1.9045093461230347,0.9006672217397202,0
1869,1.0060388329908552,0.8380482705611685,0
1870,0.6508763425850941,0.8946970951442277,0
1871,1.1711073285332358,1.2248234070534387,0
1872,0.6682262822890397,0.6344547651134718,0
1873,0.6418492226848767,0.8952484127908392,0
1874,1.8789044408074393,1.1769429314790392,0
1875,1.7723129159588331,1.500510847994137,0
1876,-0.872399312454254,0.5958318227713797,0
1877,2.893519325754174,1.4880969030031008,0
1878,0.7590770280985766,1.7381236407934801,1
1879,1.3545272938991397,1.3530250831132218,0
1880,1.5563019880256932,0.9110380117021362,0
1881,-0.014807320823202907,0.1614868407603779,0
1882,-0.037480550907897925,0.5968754848612707,0
1883,0.6920752866365485,0.947551701795029,0
1884,-0.49446144363503364,0.31885590486301874,0
1885,1.072273535918012,1.6224652161052482,0
1886,-0.14069890420855735,0.685177844391442,0
1887,-1.0412507272586913,0.30695331525582137,0
1888,0.156199040026068,0.33395519417090536,0
1889,1.2088095328610686,1.4570812993430329,0
1890,0.5955848829766992,1.2133970681740918,0
1891,1.939628705369553,1.307404240943473,0
1892,0.5308938235356782,0.8747491297685048,0
1893,0.4164296229923845,0.8057433989256007,0
1894,-0.2597685220832824,0.46751620071250166,0
1895,0.12597008778787488,0.7446545154813061,0
1896,1.8976725533161867,1.6180512928512416,0
1897,-1.502594764631291,0.14998099705827195,0
1898,0.559360956397151,0.5322059613498262,0
1899,2.4494295608682144,1.560404850550981,0
1900,3.069190823595388,2.113566569255947,0
1901,1.2288159660189208,0.8212266111810715,0
1902,-0.1317091369331549,0.2053995404449125,0
1903,0.3299540527306625,1.2317076619768763,0
1904,1.546963415567844,1.651729688210636,0
1905,1.8268039657858517,1.3028731720241353,0
1906,-0.8050083804502168,0.04907482113485473,0
1907,-0.02452074109356972,0.7596131434488793,0
1908,1.5767438001463363,0.9019135021020547,0
1909,0.3671231055084405,0.4960534486181982,0
1910,0.32892935616594654,1.0329553098219926,0
1911,1.9727211413529164,1.363172507438567,0
1912,-1.6639046690351864,0.039815522021373284,0
1913,0.7560285123636529,0.6674104215843311,0
1914,2.637084280989616,1.405773065625224,0
1915,1.6610850578137362,0.9587345635045346,0
1916,1.4903191722701328,0.900937988885059,0
1917,-1.2816677963130254,0.049062085071420736,0
1918,0.10159460178294089,0.47781695102835964,0
1919,-0.003314641946561725,0.366225176052401,0
1920,1.8291771221740702,1.4386928122781857,0
1921,2.337549573662929,1.5116852398863103,0
1922,0.4121790796405588,1.0678932053815215,0
1923,0.014922131570346164,0.48607412575593345,0
1924,-1.6321290034821252,-0.316317898087618,0
1925,1.3848174065007903,0.9665286271906167,0
1926,2.6318405301900523,1.4001837769636738,0
1927,1.46122991788802,1.0906306514881023,0
1928,-0.9696310195467812,-0.11514471566755158,0
1929,-1.2646255907799717,-0.15519503317314043,0
1930,1.6204304269716774,1.7873443666838877,0
1931,0.6279468896521695,0.9795682391708471,0
1932,0.5233019158037125,0.684587073347021,0
1933,-0.5207217913577058,0.6153178228315908,0
1934,0.7029688676451995,0.6310512884171977,0
1935,2.390000357915407,1.6490727301431631,0
1936,0.3785669154772424,0.6317315531328103,0
1937,2.283473672494056,0.9852706522367032,0
1938,1.278350824549611,1.0853195124943693,0
1939,1.614958266685266,0.9937566795402251,0
1940,1.6395068307092693,1.1095717987382032,0
1941,1.4812696800290064,1.2193619399308746,0
1942,1.1721910813052832,1.3248350677465546,0
1943,0.9109384656928695,0.9617280068423691,0
1944,1.535299142369729,1.572447736568401,0
1945,1.4743223762772637,1.4140782071373832,0
1946,0.5405040224742192,1.2613061177586982,0
1947,0.5101711635343762,0.654419756153815,0
1948,0.903362464946866,0.8893896012484057,0
1949,3.3167924291251683,1.7349456407432342,0
1950,0.6680835936166702,0.8264569533671527,0
1951,1.9259409315771632,1.4142363589510683,0
1952,1.883491722512985,1.4820989387916195,0
1953,1.315038729692442,0.9104133672881299,0
1954,1.8514270068052494,1.5160566997623182,0
1955,1.6175320489312772,1.2243949994852903,0
1956,-0.20310957041471767,0.35350439289084523,0
1957,0.3280288949016048,0.6254790866387694,0
1958,0.75253759774738,0.9721983139247019,0
1959,0.9450430716394631,1.1481531688819935,0
1960,1.2008375972822436,0.585695603247141,0
1961,0.9121470841399272,0.4557512175539238,0
1962,-0.48049348554423954,0.581161479144691,0
1963,0.8874499251292954,0.5844767364802093,0
1964,0.29736111188726,0.59727723653782,0
1965,0.5197828609485826,0.8422921942459114,0
1966,0.7076166131735835,0.5976974898360699,0
1967,0.5157733030076239,0.9593733538914271,0
1968,0.36136829997034625,0.6835320359595543,0
1969,0.297578401918585,0.8917842251481927,0
1970,-0.18586424881326047,0.5673268697585319,0
1971,2.616071002301541,1.5836519213194413,0
1972,1.3823315741804136,1.2125769160585715,0
1973,0.7335425330623191,1.01341111152247,0
1974,-0.36726809049337295,0.1238764513902213,0
1975,0.4296672029208921,1.0625856469297854,0
1976,1.2613594722126154,1.3037112531094988,0
1977,-1.52168688331628,0.6522626955859248,0
1978,0.7996663395213601,0.4659146740531772,0
1979,0.4697448741271216,0.7041490758629189,0
1980,1.1922709298280159,1.3726003526500912,0
1981,0.36422799755295887,0.3750776213075139,0
1982,1.1117916659167177,1.185800741824284,0
1983,2.4403846243629044,1.6956425267419335,0
1984,0.8553659829611031,0.8192116608313269,0
1985,1.1408459233601915,1.239658867320941,0
1986,1.6551428064530271,1.353602292137822,0
1987,0.3011240827288968,0.7626971406169906,0
1988,0.775206356730403,1.1808676457819334,0
1989,0.776255182949384,1.3950584257098857,0
1990,2.152544132736277,1.6165475312477744,0
1991,-0.11434081939043916,0.5637896362486146,0
1992,3.4522297715910923,1.6657614328647563,0
1993,1.9330609346671612,1.7873141786358988,0
1994,1.278798301866669,0.7668347148585791,0
1995,0.9248726535040696,0.7117765084584033,0
1996,2.4574567931844244,1.673757752341531,0
1997,0.059427338043092415,0.41925026292945,0
1998,1.479026863302292,1.5010592195003636,0
1999,0.5197383593962204,1.191898838471483,0
2000,-0.13205671807563069,0.5266973476462697,0
2001,0.5423594764872137,0.9532972227952157,0
2002,0.8930894921588435,1.035667708690808,0
2003,2.0887011276546996,1.3929094194431162,0
2004,1.976485182796476,1.5473084908206847,0
2005,0.2509866752060609,1.112318751612183,0
2006,-0.4216918131479279,0.6502247873550311,0
2007,-0.41349811704292216,0.5678708351776578,0
2008,0.964347681569249,0.64000162528094,0
2009,0.6310007085912261,0.7158379892310771,0
2010,0.8249927688987172,0.9920000268312965,0
2011,2.109405298160372,1.804717204178223,0
2012,-0.8714083428073218,0.06704313156306019,0
2013,-0.3998935221146833,1.085418032709012,0
2014,2.881588178852434,1.9042149146921796,0
2015,-0.10539569563310724,0.7790545787504792,0
2016,-0.4004580195383425,0.12358489019350116,0
2017,-1.1359569752664544,1.3529363558691876,1
2018,2.3202228947680243,1.4150030178241022,0
2019,1.40412089505054,1.5243582477437136,0
2020,0.9357121440700567,1.0718647749836592,0
2021,3.116054102304053,2.3594845825475153,0
2022,1.7395375547418197,0.9138770317470755,0
2023,1.19854343993387,0.9138671988422298,0
2024,2.1794142422559277,1.241211692219391,0
2025,1.9696094548970864,1.4578427440612485,0
2026,-0.426609063972496,0.0013390830922931363,0
2027,1.7929440256557405,1.476606180991522,0
2028,2.2885578904710604,1.713161307820029,0
2029,1.9840023768351678,1.7037037785488822,0
2030,1.46415518439932,1.0633546427931582,0
2031,0.5009546817154736,0.5560723705286661,0
2032,0.7129752593068077,1.2634209006343837,0
2033,1.6308490584632378,1.5005116068830906,0
2034,4.175883900070557,2.591097201729419,0
2035,1.1413896753021469,1.4261445673355513,0
2036,1.384627582313831,1.686433402190452,0
2037,-0.818013583374847,0.12877619698670373,0
2038,1.4208630453802356,1.0450942309890805,0
2039,0.9630911161701955,1.006054122483479,0
2040,0.6951092888538242,1.1793751794969674,0
2041,1.4183203345055586,1.038989120516303,0
2042,1.0569097411462869,1.0594884980434625,0
2043,1.7335546885849218,1.3886379344170385,0
2044,1.1816226488181651,0.9339578137941469,0
2045,-0.255418498993335,0.34935872227548137,0
2046,0.37501326721670947,0.8672633759804461,0
2047,0.46834997503314113,0.8500868110424914,0
2048,0.7901361983677659,0.891982929673862,0
2049,1.8881208898480462,1.5797002717262665,0
2050,1.315183009924868,0.752774138396709,0
2051,0.279816060370763,0.6325206569172523,0
2052,-0.5575032735545353,0.23868849703531392,0
2053,1.5476620428348302,1.326814228299148,0
2054,0.8276974170447031,0.3647798876385625,0
2055,-1.0375730092095878,0.0681453045927477,0
2056,0.9726352663804139,1.4129873431012898,0
2057,0.970750753526368,1.2133294473424439,0
2058,-0.118999952402709,0.6233395855668555,0
2059,1.4865274860313493,1.2011864698705221,0
2060,2.063881734470895,1.3529032783804122,0
2061,0.04228475168479173,0.7725283088741668,0
2062,1.4482856391201213,1.3334224459802448,0
2063,-0.4785123241946794,1.098937410416797,0
2064,1.7441954618085362,1.245412738857652,0
2065,0.43298671065333716,0.5258567792343467,0
2066,0.9864076916660469,0.7065651968950165,0
2067,0.6906019346836954,0.24754186166845205,0
2068,-0.11555677369293704,0.7876401871840631,0
2069,0.8017107018857972,0.8895081654516358,0
2070,-0.1284383270028393,0.07603707185490571,0
2071,1.6056477606122554,1.1647600175869917,0
2072,0.8224235943785305,0.6659968805699112,0
2073,-0.5176574361054727,0.41033970865051717,0
2074,0.6350316297701473,0.6138602094562635,0
2075,0.590244897036774,1.181801486799471,0
2076,-0.038558576398662,0.6909915040069172,0
2077,0.8070256545594078,1.3347408486283734,0
2078,0.6784186334362121,1.2105655426410664,0
2079,1.2105279921640082,1.2917486077189229,0
2080,1.7738085415218383,1.813046672753543,0
2081,1.3391983600280513,0.36331333742954575,0
2082,1.7598813176606483,1.294808894094346,0
2083,0.5052244403614204,0.7080661303443885,0
2084,1.8670048605322274,1.3131524768947869,0
2085,0.5990223148230089,1.0836755915227183,0
2086,0.8194407175325077,0.6599853270615479,0
2087,0.6154236953197134,0.7522705402641637,0
2088,0.04403983687434554,0.724510918166472,0
2089,0.7279311951272315,1.241461096609464,0
2090,1.0467913873233337,1.4126203285459322,0
2091,0.6829019270410852,0.8361453514418266,0
2092,1.7992007003431927,1.3713625775208285,0
2093,0.6903533620555273,1.1205757190710177,0
2094,1.18025751758802,0.546328136589739,0
2095,0.5338097873960121,0.9060335223819078,0
2096,1.079239224579243,0.7796631570307226,0
2097,1.1055462673151777,0.9638550373937396,0
2098,2.3516220577823175,1.7155532379864513,0
2099,2.2627180971222387,1.6452169288228824,0
2100,0.9306004715772123,0.7223908335708693,0
2101,0.33539426681779316,1.12533940654709,0
2102,0.8086506120795908,1.0954960917388736,0
2103,1.4472943932556834,1.1387933664795182,0
2104,-1.9307381683133098,-0.4030534671952162,1
2105,1.9879423804927465,1.6711323980722381,0
2106,0.43218940960021834,0.7657633544512579,0
2107,1.12998600608276,1.425256403473576,0
2108,1.7504022802068295,1.7562105339844882,0
2109,1.320167348190593,1.5576536851796299,0
2110,-0.17001033328424908,0.38711745945315035,0
2111,1.475542581261397,0.9852362477359043,0
2112,2.0492964098678854,1.4283005252493965,0
2113,1.4810339364274578,1.643331774444808,0
2114,1.5962195085355406,1.5394930609973034,0
2115,1.1396456488065074,1.1749307203827004,0
2116,3.0365678737768835,1.7417804110619186,0
2117,2.589496856023721,1.3216614473773383,0
2118,2.36619226266244,1.266914376522123,0
2119,-1.2821981542593117,0.14264953595324026,0
2120,0.2834772553584466,0.8686109538563159,0
2121,-0.2190942366057198,0.11942044666420149,0
2122,1.187247447439824,1.2376667295971122,0
2123,1.0377814697764434,1.5519147020321218,0
2124,-0.4684045411683353,0.45137300964783933,0
2125,0.03991288399051007,0.5190403389963565,0
2126,1.19272417287192,1.3253568522697377,0
2127,1.6695277516912745,1.2193962459311252,0
2128,-0.5207878658079987,0.424234404231851,0
2129,0.785772006880271,0.8371688697179913,0
2130,0.9588769045985021,0.2955691345711734,0
2131,1.0126929120210983,0.3887431137227694,0
2132,1.2927522895620958,1.1307898778802283,0
2133,-0.4892453100801031,0.5755704839692193,0
2134,3.0953389880216404,2.110122916858802,0
2135,-0.3527611712667922,0.5898430990104646,0
2136,0.4268756982534334,0.9676372367617813,0
2137,0.6734713652500884,1.094892991532737,0
2138,-0.08449993562876368,0.40438057056699284,0
2139,-0.6603961013824211,0.48874285106387705,0
2140,0.8840354246828606,1.4225708816737994,0
2141,1.4466613264329158,0.7506967990462097,0
2142,0.36210132491918057,0.596897827738221,0
2143,-0.005950520418003924,0.6309767104088579,0
2144,0.6326273797700213,0.42212992177710207,0
2145,2.5314531904290565,2.058194394089324,0
2146,1.2356981333751833,0.4809769538668224,0
2147,0.8390793014584509,1.1520429882035383,0
2148,0.7852707129010421,0.9454362412972924,0
2149,0.19722028825878435,0.38220619878010387,0
2150,-0.03804659246149056,0.03947950354780361,0
2151,1.3065975801458927,1.1511338753598301,0
2152,1.204177776738908,1.119706630620039,0
2153,1.4623222328953198,1.569227809556073,0
2154,0.4408833665403167,0.4791753788390951,0
2155,1.2464487865140501,1.2612782371096252,0
2156,2.3365507416556652,1.6346858889123639,0
2157,0.9640459669385282,1.1732967817491289,0
2158,0.4213455776702366,0.6071664251806186,0
2159,1.8358810030871928,1.2836377059528774,0
2160,1.2631002864665704,1.3742322806047693,0
2161,-0.9163879347382717,1.1214235003426352,1
2162,0.8063484544167635,0.8827137825809769,0
2163,-0.02102708629468597,0.6836518339948099,0
2164,3.0486399435512657,1.7500168206341722,0
2165,-0.4426412858461435,-0.009011125775748807,0
2166,-2.4390264456705353,2.072978615618533,1
2167,1.4275958296977858,1.1521110921366977,0
2168,0.6635849866296777,1.2149160853357734,0
2169,0.5981176388955831,1.045950154978611,0
2170,1.8016403171235233,1.4209742245236496,0
2171,0.7270555957529261,1.3564642209706292,0
2172,0.2770370478181803,0.6624417228625454,0
2173,-0.0464875611568365,0.31482831823224344,0
2174,0.9449960248148712,1.1786953848506285,0
2175,0.7983399974176144,0.21098582710085234,0
2176,0.6741922598760369,1.2538480068151492,0
2177,1.2337814845034338,1.2710857257692614,0
2178,1.134615941243912,1.3798388753154833,0
2179,1.2150511011672573,1.5196685746342715,0
2180,0.09283568533814679,0.8495673498569418,0
2181,0.830306082640889,1.4976843439392706,0
2182,1.5569270178998393,1.642398417619653,0
2183,2.601858334243908,1.7870628383650455,0
2184,1.562075642251104,1.1276884494023052,0
2185,1.3634667210108902,1.1331292496079843,0
2186,-0.0342072789067025,0.6230870077575658,0
2187,0.8386106630000583,1.1306325188734856,0
2188,0.8253152830242335,0.547596244958528,0
2189,2.371612907654886,1.480339134711826,0
2190,3.138797258810592,1.7342623226208018,0
2191,-0.21526999025221016,0.5839581345105088,0
2192,1.0968070436224444,0.9182812270591806,0
2193,1.0056352562558306,1.2225651141783858,0
2194,1.095323636772647,1.1429920794820558,0
2195,0.805039368421665,0.789738185536772,0
2196,1.5227748518958921,1.8357333476256885,0
2197,1.1574502105512101,0.8756075989093958,0
2198,0.38369392318563,0.6999921944918082,0
2199,1.543218975824472,1.0417030933201858,0
2200,1.7022329261009888,1.7948744264270997,0
2201,0.4040979415542797,0.3814085973158492,0
2202,1.526787266892344,1.2948080398139719,0
2203,0.5188503889076832,0.763612500874655,0
2204,1.9209164412590052,1.3262075334523349,0
2205,2.823665026854602,1.8087244147813641,0
2206,2.317187407697583,1.9281490966261297,0
2207,1.9437464748385378,1.0784023861942764,0
2208,1.2484114295689357,0.9361291956809362,0
2209,0.3397776774047311,0.938618291532596,0
2210,1.3690546099955183,1.2360830126989648,0
2211,-0.26026728111318587,0.04260041094150324,0
2212,-0.4137090847239089,0.4462388814998114,0
2213,1.6019973749544416,0.7606410178829592,0
2214,1.3045547753132232,1.6124517554132551,0
2215,-0.8331452068530605,0.194523930563262,0
2216,0.7295591195743159,0.779873860728081,0
2217,2.8027998301962924,1.9963507782160472,0
2218,0.8449230308193838,0.6871704402616685,0
2219,1.6746544448183311,1.523066118996438,0
2220,0.4610232340364897,0.156808385384973,0
2221,1.3036993580506178,1.1624411626806366,0
2222,0.8113372471226405,0.9400352637932294,0
2223,1.7165603946824008,1.2115599525768013,0
2224,1.3797794089685032,0.9358212080191799,0
2225,2.2626143545689787,1.488279175068166,0
2226,0.9979416177906479,0.911205860250754,0
2227,0.36675493755794575,0.2640409782808868,0
2228,1.6570891209177414,1.0830894791454386,0
2229,2.0464829993457077,1.503113002658176,0
2230,0.9540844205826441,0.9613219319516528,0
2231,0.023275711245959396,0.7143672765607045,0
2232,1.5786966226629064,1.5357050221145567,0
2233,1.0484187074692148,1.3462254428511946,0
2234,0.9080730039671578,0.17907957409527442,0
